date,value
2025-10-08,-11.489
2025-10-09,-10.556
2025-10-13,-11.261
2025-10-14,-13.831
2025-10-15,-12.427
2025-10-16,-11.661
2025-10-17,-12.229
2025-10-20,-10.164
2025-10-21,-9.915
2025-10-22,-10.008
2025-10-23,-10.546
2025-10-27,-9.474
2025-10-28,-8.996
2025-10-29,-7.389
2025-10-30,-8.426
2025-10-31,-7.395
2025-11-03,-6.598
2025-11-04,-8.112
2025-11-05,-7.251
2025-11-06,-5.898
2025-11-07,-6.715
2025-11-10,-5.644
2025-11-11,-5.789
2025-11-12,-4.159
2025-11-13,-4.217
2025-11-14,-4.612
2025-11-17,-4.589
2025-11-18,-4.846
2025-11-19,-5.147
2025-11-20,-4.042
2025-11-21,-6.375
2025-11-24,-5.737
2025-11-25,-4.704
2025-11-26,-4.905
2025-11-27,-3.319
2025-11-28,-0.934
2025-12-01,-0.983
2025-12-02,-1.194
2025-12-03,-0.842
2025-12-04,-0.805
2025-12-05,-1.579
2025-12-08,-1.162
2025-12-09,-0.996
2025-12-10,-0.108
2025-12-11,-0.332
2025-12-12,0.501
2025-12-15,2.374
2025-12-16,2.681
2025-12-17,3.518
2025-12-18,2.998
2025-12-19,2.995
2025-12-22,3.242
2025-12-23,4.401
2025-12-24,4.849
2025-12-26,4.293
2025-12-29,4.427
2025-12-30,4.573
2025-12-31,4.839
2026-01-02,5.186
2026-01-05,7.039
2026-01-06,7.522
2026-01-07,8.472
2026-01-08,6.742
2026-01-09,7.938
2026-01-12,10.346
2026-01-13,12.710
2026-01-14,13.809
2026-01-15,14.160
2026-01-16,16.298
2026-01-19,19.254
2026-01-20,20.130
2026-01-21,19.487
2026-01-22,21.765
2026-01-23,23.188
2026-01-26,24.991
2026-01-27,25.366
2026-01-28,26.084
2026-01-29,25.055
2026-02-03,25.210
2026-02-04,25.624
2026-02-05,25.300
2026-02-06,22.245
2026-02-09,22.689
2026-02-10,20.687
2026-02-11,19.050
2026-02-23,15.654
2026-02-24,16.714
2026-02-25,18.073
2026-02-26,19.805
2026-03-02,20.765
2026-03-03,18.611
2026-03-04,15.487
2026-03-05,15.588
2026-03-06,16.456
2026-03-09,13.454
2026-03-10,12.526
2026-03-11,15.451
2026-03-12,15.769
2026-03-13,18.085
2026-03-16,20.445
2026-03-17,20.932
2026-03-18,23.124
2026-03-19,23.993
2026-03-20,22.932
2026-03-23,21.355
2026-03-24,20.492
2026-03-25,22.721
2026-03-26,21.522
2026-03-27,22.609
2026-03-30,24.266
2026-03-31,27.109
2026-04-01,28.750
2026-04-02,28.909
2026-04-07,35.927
2026-04-08,53.753
2026-04-09,77.187
2026-04-10,80.388
2026-04-13,90.998
2026-04-14,94.994
2026-04-15,94.516
2026-04-16,96.881
2026-04-17,97.722
2026-04-20,99.015
2026-04-21,103.854
2026-04-22,107.908
2026-04-23,104.772
2026-04-24,109.862
2026-04-27,116.450
2026-04-28,119.602
2026-04-29,120.547
2026-04-30,119.824
2026-05-04,124.692
2026-05-05,127.487
2026-05-06,127.058
2026-05-07,130.455
2026-05-08,127.700
2026-05-11,130.959
2026-05-12,133.778
2026-05-13,134.869
2026-05-14,135.428
2026-05-15,131.022
2026-05-18,131.790
2026-05-19,129.471
2026-05-20,130.910
2026-05-21,134.629
2026-05-22,137.356
2026-05-25,141.624
2026-05-26,142.272
2026-05-27,143.096
2026-05-28,142.924
2026-05-29,151.541
2026-06-01,155.799
2026-06-02,155.935
2026-06-03,156.198
2026-06-04,156.844
2026-06-05,154.752
2026-06-08,147.810
2026-06-09,153.526
2026-06-10,147.843
2026-06-11,147.170
2026-06-12,149.028
2026-06-15,156.106
2026-06-16,154.573
2026-06-17,160.340
2026-06-18,163.865
2026-06-22,169.960
2026-06-23,164.629
2026-06-24,170.801
2026-06-25,172.537
2026-06-26,162.962
2026-06-29,163.835
2026-06-30,170.292
2026-07-01,170.696
2026-07-02,175.541
2026-07-03,179.317
2026-07-06,182.164
2026-07-07,175.755
2026-07-08,176.382
2026-07-09,178.346
2026-07-13,175.954
2026-07-14,169.132
2026-07-15,171.419
2026-07-16,171.331
2026-07-17,157.900
2026-07-20,149.456
2026-07-21,151.222
2026-07-22,159.547
